

like_prob:0.2,follow_prob:0,size:50,follower_average_mult_sz:0.2,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
317,0.5723270440251572,0.0005278975326104473,9.94,4.826634438198111
318,0.5705956112852665,0.0005278975326104473,9.94,4.826634438198111
318,0.5706583072100313,0.0005278975326104473,9.94,4.826634438198111
318,0.5707836990595612,0.0005278975326104473,9.94,4.826634438198111
318,0.5711598746081504,0.0005278975326104473,9.94,4.826634438198111
318,0.5720376175548589,0.0005278975326104473,9.94,4.826634438198111
318,0.5724764890282131,0.0005278975326104473,9.94,4.826634438198111
318,0.5726645768025078,0.0005278975326104473,9.94,4.826634438198111
318,0.5727899686520376,0.0005278975326104473,9.94,4.826634438198111
318,0.5728526645768025,0.0005278975326104473,9.94,4.826634438198111
319,0.571125,0.0005278975326104473,9.94,4.826634438198111
319,0.5711875,0.0005278975326104473,9.94,4.826634438198111
319,0.571375,0.0005278975326104473,9.94,4.826634438198111
319,0.571625,0.0005278975326104473,9.94,4.826634438198111
319,0.57175,0.0005278975326104473,9.94,4.826634438198111
319,0.571875,0.0005278975326104473,9.94,4.826634438198111
319,0.572,0.0005278975326104473,9.94,4.826634438198111
319,0.572125,0.0005278975326104473,9.94,4.826634438198111
319,0.5723125,0.0005278975326104473,9.94,4.826634438198111
319,0.5725625,0.0005278975326104473,9.94,4.826634438198111
319,0.572875,0.0005278975326104473,9.94,4.826634438198111
319,0.5730625,0.0005278975326104473,9.94,4.826634438198111
319,0.5731875,0.0005278975326104473,9.94,4.826634438198111
319,0.57325,0.0005278975326104473,9.94,4.826634438198111
319,0.5733125,0.0005278975326104473,9.94,4.826634438198111
319,0.573375,0.0005278975326104473,9.94,4.826634438198111
320,0.5716510903426791,0.0005278975326104473,9.94,4.826634438198111
320,0.5717757009345794,0.0005278975326104473,9.94,4.826634438198111
320,0.5722118380062305,0.0005278975326104473,9.94,4.826634438198111
320,0.5727102803738318,0.0005278975326104473,9.94,4.826634438198111
320,0.5732710280373832,0.0005278975326104473,9.94,4.826634438198111
320,0.5737694704049844,0.0005278975326104473,9.94,4.826634438198111
320,0.5739563862928349,0.0005278975326104473,9.94,4.826634438198111
320,0.5741433021806853,0.0005278975326104473,9.94,4.826634438198111
320,0.5742679127725857,0.0005278975326104473,9.94,4.826634438198111
320,0.5743302180685358,0.0005278975326104473,9.94,4.826634438198111
321,0.5726086956521739,0.0005278975326104473,9.94,4.826634438198111
321,0.5726708074534161,0.0005278975326104473,9.94,4.826634438198111
321,0.5727329192546584,0.0005278975326104473,9.94,4.826634438198111
321,0.5729813664596274,0.0005278975326104473,9.94,4.826634438198111
321,0.5736645962732919,0.0005278975326104473,9.94,4.826634438198111
321,0.5745962732919254,0.0005278975326104473,9.94,4.826634438198111
321,0.5752173913043478,0.0005278975326104473,9.94,4.826634438198111
321,0.5754037267080745,0.0005278975326104473,9.94,4.826634438198111
322,0.5736842105263158,0.0005278975326104473,9.94,4.826634438198111
322,0.5738080495356037,0.0005278975326104473,9.94,4.826634438198111
322,0.5739318885448916,0.0005278975326104473,9.94,4.826634438198111
322,0.5742414860681114,0.0005278975326104473,9.94,4.826634438198111
322,0.5748606811145511,0.0005278975326104473,9.94,4.826634438198111
322,0.5753560371517028,0.0005278975326104473,9.94,4.826634438198111
322,0.5756037151702786,0.0005278975326104473,9.94,4.826634438198111
322,0.5757894736842105,0.0005278975326104473,9.94,4.826634438198111
322,0.5758513931888545,0.0005278975326104473,9.94,4.826634438198111
322,0.5759133126934984,0.0005278975326104473,9.94,4.826634438198111
322,0.5760371517027864,0.0005278975326104473,9.94,4.826634438198111
322,0.5760990712074303,0.0005278975326104473,9.94,4.826634438198111
323,0.5743827160493827,0.0005278975326104473,9.94,4.826634438198111
323,0.5744444444444444,0.0005278975326104473,9.94,4.826634438198111
323,0.5745679012345679,0.0005278975326104473,9.94,4.826634438198111
323,0.5746913580246914,0.0005278975326104473,9.94,4.826634438198111
323,0.5748765432098766,0.0005278975326104473,9.94,4.826634438198111
323,0.5753086419753086,0.0005278975326104473,9.94,4.826634438198111
323,0.575925925925926,0.0005278975326104473,9.94,4.826634438198111
323,0.5764814814814815,0.0005278975326104473,9.94,4.826634438198111
323,0.5765432098765432,0.0005278975326104473,9.94,4.826634438198111
324,0.5748307692307693,0.0005278975326104473,9.94,4.826634438198111
324,0.5749538461538461,0.0005278975326104473,9.94,4.826634438198111
324,0.5751384615384615,0.0005278975326104473,9.94,4.826634438198111
324,0.5752,0.0005278975326104473,9.94,4.826634438198111
324,0.5753230769230769,0.0005278975326104473,9.94,4.826634438198111
324,0.5755692307692307,0.0005278975326104473,9.94,4.826634438198111
324,0.5757538461538462,0.0005278975326104473,9.94,4.826634438198111
324,0.5759384615384615,0.0005278975326104473,9.94,4.826634438198111
324,0.576123076923077,0.0005278975326104473,9.94,4.826634438198111
324,0.5763692307692307,0.0005278975326104473,9.94,4.826634438198111
324,0.5764307692307692,0.0005278975326104473,9.94,4.826634438198111
324,0.5764923076923076,0.0005278975326104473,9.94,4.826634438198111
324,0.5765538461538462,0.0005278975326104473,9.94,4.826634438198111
324,0.5766153846153846,0.0005278975326104473,9.94,4.826634438198111
325,0.5749079754601227,0.0005278975326104473,9.94,4.826634438198111
325,0.5750920245398773,0.0005278975326104473,9.94,4.826634438198111
325,0.575276073619632,0.0005278975326104473,9.94,4.826634438198111
325,0.5754601226993865,0.0005278975326104473,9.94,4.826634438198111
325,0.5757055214723926,0.0005278975326104473,9.94,4.826634438198111
325,0.5759509202453987,0.0005278975326104473,9.94,4.826634438198111
325,0.5762576687116564,0.0005278975326104473,9.94,4.826634438198111
325,0.5766257668711656,0.0005278975326104473,9.94,4.826634438198111
325,0.5768711656441717,0.0005278975326104473,9.94,4.826634438198111
325,0.5769325153374233,0.0005278975326104473,9.94,4.826634438198111
326,0.5752293577981651,0.0005278975326104473,9.94,4.826634438198111
327,0.5735365853658536,0.0005278975326104473,9.94,4.826634438198111
328,0.5718541033434651,0.0005278975326104473,9.94,4.826634438198111
328,0.5719148936170213,0.0005278975326104473,9.94,4.826634438198111
328,0.5720364741641337,0.0005278975326104473,9.94,4.826634438198111
328,0.5724012158054711,0.0005278975326104473,9.94,4.826634438198111
328,0.5725835866261398,0.0005278975326104473,9.94,4.826634438198111
328,0.572887537993921,0.0005278975326104473,9.94,4.826634438198111
328,0.5730699088145896,0.0005278975326104473,9.94,4.826634438198111
328,0.5733130699088146,0.0005278975326104473,9.94,4.826634438198111
328,0.5735562310030395,0.0005278975326104473,9.94,4.826634438198111
328,0.5737386018237082,0.0005278975326104473,9.94,4.826634438198111
328,0.5738601823708207,0.0005278975326104473,9.94,4.826634438198111
329,0.5721818181818182,0.0005278975326104473,9.94,4.826634438198111
329,0.5722424242424242,0.0005278975326104473,9.94,4.826634438198111
329,0.5724242424242424,0.0005278975326104473,9.94,4.826634438198111
329,0.5728484848484848,0.0005278975326104473,9.94,4.826634438198111
329,0.5735757575757576,0.0005278975326104473,9.94,4.826634438198111
329,0.5742424242424242,0.0005278975326104473,9.94,4.826634438198111
329,0.5744848484848485,0.0005278975326104473,9.94,4.826634438198111
329,0.5745454545454546,0.0005278975326104473,9.94,4.826634438198111
329,0.5746060606060606,0.0005278975326104473,9.94,4.826634438198111
329,0.5746666666666667,0.0005278975326104473,9.94,4.826634438198111
330,0.5729909365558913,0.0005278975326104473,9.94,4.826634438198111
330,0.5731117824773414,0.0005278975326104473,9.94,4.826634438198111
330,0.5734138972809668,0.0005278975326104473,9.94,4.826634438198111
330,0.573595166163142,0.0005278975326104473,9.94,4.826634438198111
330,0.5737764350453172,0.0005278975326104473,9.94,4.826634438198111
330,0.5738972809667674,0.0005278975326104473,9.94,4.826634438198111
330,0.5740785498489426,0.0005278975326104473,9.94,4.826634438198111
330,0.5742598187311179,0.0005278975326104473,9.94,4.826634438198111
330,0.5745619335347432,0.0005278975326104473,9.94,4.826634438198111
330,0.5748036253776435,0.0005278975326104473,9.94,4.826634438198111
331,0.5731325301204819,0.0005278975326104473,9.94,4.826634438198111
331,0.5731927710843373,0.0005278975326104473,9.94,4.826634438198111
331,0.5733734939759036,0.0005278975326104473,9.94,4.826634438198111
331,0.5736144578313253,0.0005278975326104473,9.94,4.826634438198111
331,0.5737951807228916,0.0005278975326104473,9.94,4.826634438198111
331,0.5739759036144578,0.0005278975326104473,9.94,4.826634438198111
331,0.5742168674698795,0.0005278975326104473,9.94,4.826634438198111
331,0.574578313253012,0.0005278975326104473,9.94,4.826634438198111
331,0.5748192771084337,0.0005278975326104473,9.94,4.826634438198111
331,0.5750602409638554,0.0005278975326104473,9.94,4.826634438198111
331,0.5751204819277108,0.0005278975326104473,9.94,4.826634438198111
332,0.5734534534534534,0.0005278975326104473,9.94,4.826634438198111
332,0.5735735735735735,0.0005278975326104473,9.94,4.826634438198111
332,0.5738138138138138,0.0005278975326104473,9.94,4.826634438198111
332,0.5745345345345345,0.0005278975326104473,9.94,4.826634438198111
332,0.5751951951951952,0.0005278975326104473,9.94,4.826634438198111
332,0.5756156156156156,0.0005278975326104473,9.94,4.826634438198111
332,0.5757957957957958,0.0005278975326104473,9.94,4.826634438198111
333,0.5741317365269462,0.0005278975326104473,9.94,4.826634438198111
334,0.5724776119402986,0.0005278975326104473,9.94,4.826634438198111
334,0.5726567164179105,0.0005278975326104473,9.94,4.826634438198111
334,0.5730746268656717,0.0005278975326104473,9.94,4.826634438198111
334,0.5737910447761194,0.0005278975326104473,9.94,4.826634438198111
334,0.5742089552238806,0.0005278975326104473,9.94,4.826634438198111
334,0.5743283582089552,0.0005278975326104473,9.94,4.826634438198111
335,0.5726785714285715,0.0005278975326104473,9.94,4.826634438198111
335,0.5728571428571428,0.0005278975326104473,9.94,4.826634438198111
335,0.5732142857142857,0.0005278975326104473,9.94,4.826634438198111
335,0.574047619047619,0.0005278975326104473,9.94,4.826634438198111
335,0.5746428571428571,0.0005278975326104473,9.94,4.826634438198111
335,0.5748809523809524,0.0005278975326104473,9.94,4.826634438198111
335,0.5749404761904762,0.0005278975326104473,9.94,4.826634438198111
335,0.575,0.0005278975326104473,9.94,4.826634438198111
336,0.573353115727003,0.0005278975326104473,9.94,4.826634438198111
336,0.5735311572700297,0.0005278975326104473,9.94,4.826634438198111
336,0.5737685459940652,0.0005278975326104473,9.94,4.826634438198111
336,0.5738872403560831,0.0005278975326104473,9.94,4.826634438198111
336,0.5740059347181009,0.0005278975326104473,9.94,4.826634438198111
336,0.5741839762611276,0.0005278975326104473,9.94,4.826634438198111
336,0.574540059347181,0.0005278975326104473,9.94,4.826634438198111
336,0.5746587537091988,0.0005278975326104473,9.94,4.826634438198111
336,0.5747181008902077,0.0005278975326104473,9.94,4.826634438198111
336,0.5747774480712167,0.0005278975326104473,9.94,4.826634438198111
336,0.5748367952522255,0.0005278975326104473,9.94,4.826634438198111
336,0.5748961424332344,0.0005278975326104473,9.94,4.826634438198111
337,0.5732544378698224,0.0005278975326104473,9.94,4.826634438198111
337,0.5735502958579881,0.0005278975326104473,9.94,4.826634438198111
337,0.5740828402366864,0.0005278975326104473,9.94,4.826634438198111
337,0.5744378698224852,0.0005278975326104473,9.94,4.826634438198111
337,0.5749112426035503,0.0005278975326104473,9.94,4.826634438198111
337,0.5752662721893491,0.0005278975326104473,9.94,4.826634438198111
337,0.5753846153846154,0.0005278975326104473,9.94,4.826634438198111
338,0.5737463126843658,0.0005278975326104473,9.94,4.826634438198111
338,0.5739233038348083,0.0005278975326104473,9.94,4.826634438198111
338,0.5741002949852507,0.0005278975326104473,9.94,4.826634438198111
338,0.5743952802359882,0.0005278975326104473,9.94,4.826634438198111
338,0.5747492625368732,0.0005278975326104473,9.94,4.826634438198111
338,0.5752802359882006,0.0005278975326104473,9.94,4.826634438198111
338,0.575575221238938,0.0005278975326104473,9.94,4.826634438198111
338,0.575929203539823,0.0005278975326104473,9.94,4.826634438198111
338,0.5761061946902655,0.0005278975326104473,9.94,4.826634438198111
338,0.5762241887905605,0.0005278975326104473,9.94,4.826634438198111
339,0.5745882352941176,0.0005278975326104473,9.94,4.826634438198111
339,0.5748823529411765,0.0005278975326104473,9.94,4.826634438198111
339,0.5754705882352941,0.0005278975326104473,9.94,4.826634438198111
339,0.5762352941176471,0.0005278975326104473,9.94,4.826634438198111
339,0.5767058823529412,0.0005278975326104473,9.94,4.826634438198111
339,0.5768823529411765,0.0005278975326104473,9.94,4.826634438198111
340,0.57524926686217,0.0005278975326104473,9.94,4.826634438198111
340,0.5753079178885631,0.0005278975326104473,9.94,4.826634438198111
340,0.575366568914956,0.0005278975326104473,9.94,4.826634438198111
340,0.5755425219941349,0.0005278975326104473,9.94,4.826634438198111
340,0.5760703812316715,0.0005278975326104473,9.94,4.826634438198111
340,0.5767155425219941,0.0005278975326104473,9.94,4.826634438198111
340,0.5773607038123167,0.0005278975326104473,9.94,4.826634438198111
340,0.5774780058651027,0.0005278975326104473,9.94,4.826634438198111
340,0.5775953079178886,0.0005278975326104473,9.94,4.826634438198111
340,0.5776539589442815,0.0005278975326104473,9.94,4.826634438198111
341,0.5760233918128655,0.0005278975326104473,9.94,4.826634438198111
341,0.5763157894736842,0.0005278975326104473,9.94,4.826634438198111
341,0.5767251461988304,0.0005278975326104473,9.94,4.826634438198111
341,0.5771345029239766,0.0005278975326104473,9.94,4.826634438198111
341,0.5776023391812866,0.0005278975326104473,9.94,4.826634438198111
341,0.5780701754385965,0.0005278975326104473,9.94,4.826634438198111
341,0.578187134502924,0.0005278975326104473,9.94,4.826634438198111
341,0.5783040935672514,0.0005278975326104473,9.94,4.826634438198111
341,0.5783625730994152,0.0005278975326104473,9.94,4.826634438198111
342,0.576734693877551,0.0005278975326104473,9.94,4.826634438198111
342,0.5769679300291545,0.0005278975326104473,9.94,4.826634438198111
342,0.577259475218659,0.0005278975326104473,9.94,4.826634438198111
342,0.5776093294460641,0.0005278975326104473,9.94,4.826634438198111
342,0.5780174927113703,0.0005278975326104473,9.94,4.826634438198111
342,0.5782507288629738,0.0005278975326104473,9.94,4.826634438198111
342,0.5784839650145772,0.0005278975326104473,9.94,4.826634438198111
342,0.5787755102040816,0.0005278975326104473,9.94,4.826634438198111
342,0.5788921282798833,0.0005278975326104473,9.94,4.826634438198111
342,0.5789504373177843,0.0005278975326104473,9.94,4.826634438198111
342,0.579067055393586,0.0005278975326104473,9.94,4.826634438198111
343,0.5774418604651163,0.0005278975326104473,9.94,4.826634438198111
343,0.5775581395348838,0.0005278975326104473,9.94,4.826634438198111
343,0.5777325581395348,0.0005278975326104473,9.94,4.826634438198111
343,0.5780813953488372,0.0005278975326104473,9.94,4.826634438198111
343,0.5783720930232558,0.0005278975326104473,9.94,4.826634438198111
343,0.5786627906976745,0.0005278975326104473,9.94,4.826634438198111
343,0.5788953488372093,0.0005278975326104473,9.94,4.826634438198111
343,0.5791279069767442,0.0005278975326104473,9.94,4.826634438198111
343,0.5791860465116279,0.0005278975326104473,9.94,4.826634438198111
344,0.5775652173913044,0.0005278975326104473,9.94,4.826634438198111
344,0.5776231884057971,0.0005278975326104473,9.94,4.826634438198111
344,0.5778550724637681,0.0005278975326104473,9.94,4.826634438198111
344,0.5782608695652174,0.0005278975326104473,9.94,4.826634438198111
344,0.5786086956521739,0.0005278975326104473,9.94,4.826634438198111
344,0.5787246376811594,0.0005278975326104473,9.94,4.826634438198111
344,0.5788405797101449,0.0005278975326104473,9.94,4.826634438198111
344,0.5789565217391305,0.0005278975326104473,9.94,4.826634438198111
345,0.5773410404624277,0.0005278975326104473,9.94,4.826634438198111
345,0.5775722543352602,0.0005278975326104473,9.94,4.826634438198111
345,0.578092485549133,0.0005278975326104473,9.94,4.826634438198111
345,0.578728323699422,0.0005278975326104473,9.94,4.826634438198111
345,0.5790751445086705,0.0005278975326104473,9.94,4.826634438198111
345,0.5794219653179191,0.0005278975326104473,9.94,4.826634438198111
345,0.5797109826589595,0.0005278975326104473,9.94,4.826634438198111
